Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
27,68.5212494363625,35.09938543472287,0.012114451830549442,,1.0107512711317186e+55,903.1699877024474,2.1290866447024095e+54
28,57.074034909574,30.995986072101395,0.010657299838558114,,1.4935708490820006e+49,456.5079517849651,1.2717666244915232e+49
29,51.05562715569126,31.26409066808124,0.010601825830390045,,8.131273543125322e+52,428.8432612770971,8.26447408821757e+51
30,68.99502107037834,34.267081169654226,0.011791568543516187,,6.929690288029383e+57,175.56014966405832,3.490043340580553e+57
31,74.46883661109288,45.35828029011421,0.015667880994494347,,3.4725132363492574e+65,445.19326454498423,2.390615266907981e+65
32,58.27784598198453,32.98013552035468,0.011336444289766783,,4.8882186410870164e+51,228.68578458058337,3.276314144711798e+51
33,60.42711872473777,27.160619509152205,0.009338770892178199,,6.10254133625214e+49,191.62062173689915,2.0198646388982877e+49
34,73.69355711625732,35.32540485136549,0.012103947253085787,,1.757080064688233e+59,471.41715728175836,8.896818271927976e+58
35,67.98183808855357,34.735802215135905,0.011976805219777467,,9.17452741216212e+56,108.1865301368572,5.484934543037367e+56
36,73.34167459136388,45.31793733322819,0.015595451650979437,,3.147002799621592e+66,780.1269699178553,2.4159275291555945e+66
37,74.58753393709218,34.60592284324564,0.01190178971139234,,2.1536465227000137e+60,537.0702190247071,5.601700393436158e+58
38,65.83788498433888,28.848827525027765,0.009904136781529611,,7.561202423477576e+49,670.2470542486268,3.2080203088384577e+49
39,64.98683533362382,30.553553957588687,0.010510018312228664,,8.46353598974225e+48,795.6199512269471,3.1744090972549097e+48
40,87.51647595663559,43.7032627625859,0.015066152697251417,,2.9278364784161743e+70,405.0186356505916,6.2897912184615215e+69
41,74.33644699807263,35.365526832036714,0.012147749013349423,,4.2675808926386544e+61,509.06043146102786,3.602080895083546e+60
42,85.09645674113338,42.66677313518502,0.014734184431597573,,7.9780494471459575e+68,944.4444444444445,6.223891541056804e+68
43,66.90486570199263,37.71076555978959,0.012899963073834755,,3.6402203721945813e+61,89.66527285267478,3.6402203721945813e+61
44,61.997105959506186,34.810176646146616,0.012011655796413742,,2.3197720912382903e+54,229.91396019550805,5.314333529148467e+53
45,67.68606618581023,36.584031016822586,0.012614680947192572,,2.607536909161846e+59,533.2619286112975,2.2442147128842435e+59
46,84.60117526433123,44.17898161646084,0.01524876302796589,,1.1369070725438217e+66,1000.0,9.577545348778801e+65
47,60.69892912519444,34.153554860732065,0.011773766805547077,,6.887983930014963e+51,126.60852784174315,3.2763141447118e+51
48,72.0555247659219,36.72224728851662,0.012684747383883891,,1.6761303322625373e+63,226.24908064934573,9.2796495518012e+62
49,53.08125299571805,23.93739091276379,0.008134812394423383,,4.4437365293368325e+45,405.01863565059165,1.2192999831775027e+45
50,81.88728071286899,41.125029001492166,0.014219206775622968,,9.961734499696395e+65,1000.0,6.030306330712508e+65
51,73.32335653170071,37.32128017180803,0.012898837548705858,,1.1504806596476662e+60,270.01242376706114,8.991019375880523e+59
52,74.41702795750005,36.00605552050245,0.012414918773203571,,4.163193185386299e+60,1000.0,5.661012199628451e+59
53,67.82511691143527,37.116604356816346,0.012791036517368352,,6.149199972124911e+56,365.1574661928655,5.484934543037344e+56
54,60.18315547558724,29.61411546624477,0.010233868376502048,,1.3324680161316866e+48,891.9753086419753,1.2584420152354818e+48
55,67.8226652519349,32.993177747985634,0.011306187663120854,,3.4534773048753525e+56,959.7429602085617,3.4534773048753525e+56
56,80.34606578393516,41.62754420246759,0.01434840775226645,,3.935696089794514e+64,944.4444444444445,1.4894318342942647e+64
57,63.734546163922865,32.818394163277276,0.011333024464654609,,2.3122763083095442e+52,1000.0,1.3125929434227996e+52
58,5.554377729141036,0.709813206830768,-0.009400146983316942,215.0,1127.128264238175,47.998355137666344,47.998355137666344
59,66.4038020093877,35.861038993318076,0.012402804304764446,,3.637089742270011e+56,653.6847722456774,2.174411636403004e+56
60,57.57685639578299,32.08991666052821,0.01105514310805533,,2.74430482080483e+53,598.896900596311,8.351979818794787e+52
61,65.0825425695913,41.8022692387249,0.014266866896454868,,2.6201263895331336e+62,759.5116281886603,5.781526473485527e+61
62,72.70849883209723,36.010356191690065,0.01241710172720422,,6.325440168979044e+58,559.5979770541854,3.490043340580539e+57
63,73.68227023101032,39.86126761491011,0.013743266755876627,,1.2938944908829468e+62,944.4444444444445,9.18242439906517e+61
64,60.48720751136016,30.214292733263363,0.010368433889705295,,1.3591747509768377e+47,550.6778611184867,7.84050710731655e+46
65,71.62731699243189,36.00224913305961,0.012419957252452584,,1.6838116709789374e+58,270.01242376706114,3.453477304875374e+56
66,48.6078995620622,27.29504420168939,0.009405564818105299,,8.3361205547819575e+43,139.65779340661612,3.011562117913917e+43
67,52.53827980297464,30.651460700178447,0.010575247550441435,,1.290791269988964e+46,119.35533619275165,1.2322101495936215e+46
68,75.7583632505637,37.43484477755225,0.012887086493397086,,1.876492780650061e+61,253.64948834044296,9.086217897978906e+60
69,66.86050454235378,34.56168229735743,0.011936687650168663,,7.567710738710456e+54,755.4543988660047,5.3706026435573464e+54
70,60.48346063551997,37.1407771782153,0.012810717428993663,,1.684894946998363e+54,111.92517050338397,1.3405360355533673e+54
71,85.75914492985737,42.45177708428336,0.014603355432725814,,1.6106183527704042e+66,842.4211248285322,1.5211395553942706e+66
72,63.389000947549256,36.91470475242243,0.012703521127938324,,1.4188804752100028e+56,426.55242675936086,8.620095513312277e+55
73,60.84834158153804,31.623065975499355,0.010833819000695707,,3.7512942558695225e+53,617.3689515653618,3.3460618516860865e+53
74,69.12056453988812,35.297127723586236,0.012141122975589379,,8.838501171277024e+55,670.2470542486268,3.417294380448909e+55
75,87.5131916580596,41.05184781294374,0.0139427844437682,,5.127585539114399e+63,223.42766269181146,1.4738266935213506e+63
76,52.66923542647581,20.42742907966038,0.006981988713655354,,1.9838932403015516e+40,261.93348937708953,2.887320337706274e+39
77,43.60452509906113,22.506084843313825,0.007732714479660224,,3.136313703988233e+36,122.60436182851767,2.7975143841129614e+36
78,70.50163521994841,36.004592279543914,0.012375683963069567,,6.835451985279365e+54,322.24090714232835,2.106779684394944e+53
79,85.16191142402074,45.08198409257771,0.015563386000366813,,1.2422043952365609e+70,799.8928929169462,6.289791218461534e+69
80,69.52504209972356,33.59745244241413,0.011583237512807239,,3.4296061266488366e+55,633.0111067903698,5.370602643557301e+54
81,79.91323223780292,41.830546669047926,0.0144070210200876,,2.1989305050711132e+63,405.01863565059165,1.4738266935213588e+63
82,52.57089150010226,32.14785745771091,0.010914943314976801,,1.5010520000320887e+51,433.4619057270084,3.241987401945033e+50
83,65.52781944413108,31.223148572770768,0.010790391370259451,,9.01889628842743e+52,763.5906471915417,3.311004345173781e+52
84,70.23745734435138,37.2587423583818,0.012866899027756014,,4.362353446603261e+58,713.4847100401155,2.220701527713358e+58
85,62.33062416701002,33.24654081343398,0.011396647358225109,,1.425530319812351e+50,148.38301181220413,8.092203478004283e+49
86,65.95598095989469,38.127802143823445,0.013053201912699867,,1.3661750118682704e+58,795.6199512269471,8.803604135928147e+57
87,74.33774221441247,34.962690259581436,0.01201246515955597,,2.39802743786914e+58,268.57004647811607,5.5430100115103165e+57
88,67.21576388127605,30.307245068595808,0.010354306841103946,,4.0132923533914063e+55,614.0710331132616,2.1516297950974643e+55
89,72.16103863989088,40.718648922125496,0.014001906541030174,,1.0339008943199181e+58,290.5265654425233,8.803604135928201e+57
90,69.36397269632158,36.41025967070376,0.012548698820777467,,1.2454323037325611e+56,400.70306131996904,2.1516297950974616e+55
91,72.06796809432946,38.70155288698419,0.01330350927444612,,2.0705879319537613e+60,373.0653180361236,3.5643410145808675e+59
92,93.24429267313424,45.319209793558315,0.01564837611197122,,1.126730212452261e+76,891.9753086419753,1.0641340895382465e+76
93,75.62865658567594,33.34798100505156,0.011452157190463235,,4.577322273082909e+59,1000.0,3.564341014580905e+59
94,80.10066854526555,39.80221823142515,0.013754233327873703,,1.2936617328131035e+63,891.9753086419753,5.842742310393343e+62
95,70.02018480334647,39.98942190020433,0.013738872649254094,,2.2763219639509922e+60,97.1962998811153,5.661012199628422e+59
96,46.0142750992976,29.02164512469526,0.009887966095988977,,3.804136302327829e+45,203.59225421716562,1.9365352673995637e+45
97,82.219503704033,39.10157844024976,0.0133932364491772,,3.852271284342155e+64,506.3410854591069,1.489431834294264e+64
98,73.98669232859461,40.379321860006534,0.013951122250498183,,9.166278373476924e+61,330.9874571269651,5.781526473485505e+61
99,71.37086415714738,32.50418883836212,0.011015727002042626,,5.537246689461164e+53,751.41884282545,2.1067796843949542e+53
100,79.0820734094494,41.05112881540963,0.014182327862893437,,2.6914500360502157e+62,570.7113487659967,9.182424399065236e+61
101,69.3930688062411,37.42596687977548,0.012892463866684047,,1.7573962018623027e+58,751.41884282545,1.3982194804121074e+58
102,67.2797383169179,33.18337859171222,0.011418330499603528,,2.1939654818002156e+56,944.4444444444445,5.427467545418835e+55
103,69.37276166434177,35.2707600771328,0.012168248367617911,,5.261286941758076e+59,842.4211248285322,1.4130240784826714e+59
104,82.69156380217123,41.08780606162497,0.01417310158037692,,8.015224101423358e+63,418.24623890555057,2.340783572063326e+63
105,79.77011083225273,40.49298179524639,0.013993734168801321,,2.973238923635039e+64,891.9753086419753,2.3655682074085708e+64
106,5.806420890516515,0.8488067640897413,-0.016287225097235507,166.0,1516.1550088352458,49.21447998441276,49.21447998441276
107,65.88603927754437,41.33012938810691,0.014238200425634416,,1.515854171343251e+56,260.99318937662787,8.620095513312379e+55
108,71.43534742777987,36.14506537517026,0.01240813402177104,,1.4961431419228344e+59,556.6086649263151,1.413024078482677e+59
109,71.19971056938536,34.491287768718145,0.011914111310109278,,4.31664800505976e+57,503.6362659106699,2.1974346959211065e+57
110,80.9281267555053,36.61448795625491,0.012503857635249086,,5.183742166507038e+62,709.6733515573695,3.6787636769143103e+62
111,72.30878581808328,39.06085803956465,0.013473795575623717,,9.618970640321272e+61,616.2362605857694,3.6402203721945436e+61
112,82.65136583791036,44.93425593051213,0.015533009791809532,,1.2273427921323929e+68,709.6733515573695,2.4415078021655168e+67
113,5.91623561144835,1.031026595578575,-0.003730319073502608,466.0,2858.4407791002623,47.73830182336136,47.73830182336136
114,61.48290507259736,35.571595716086904,0.012277063012020327,,3.05056981731233e+51,159.97431199963262,8.177885176532562e+50
115,71.7711322638784,42.229836425491186,0.014586862136310908,,1.496102834430002e+60,395.7061313452596,3.564341014580902e+59
116,72.43451431849874,31.345693089251718,0.010685351017794253,,3.144659937154239e+51,506.34108545910686,1.2852323170948066e+50
117,53.72788975337355,28.276365480270258,0.009751638671217339,,5.737882273776485e+44,579.9559757180805,4.833713239208483e+44
118,65.56843372792976,31.82986087613274,0.010891377753299132,,1.5728174653069694e+50,449.23111372896176,5.095091078743447e+49
119,72.20826777856789,35.17763679096564,0.012125817140263414,,1.2777402730426865e+54,944.4444444444445,5.314333529148473e+53
120,51.002754574390735,30.346418237566365,0.010422444516522338,,3.4239715274649615e+45,842.4211248285322,3.043449076538702e+44
121,77.46305298467345,37.15844275513288,0.012804998087070028,,1.479935091782946e+60,480.77929637985966,5.6610121996284175e+59
122,59.98073166476382,35.27643205400735,0.012136138634807224,,8.30288202488371e+55,103.09500762358641,2.1516297950974534e+55
123,70.07601787913802,38.46655429323563,0.013242742450006069,,1.3539988973444882e+58,323.9715281558263,5.543010011510313e+57
124,55.98577563776606,31.599243446010178,0.010901429421280149,,2.183816513403462e+52,404.9566869503647,1.3125929434228015e+52
125,83.63415749347578,42.810802661476224,0.014767566781892413,,2.846990576511978e+67,205.43881139362057,1.521139555394264e+66
126,51.6086382750683,29.311815953506077,0.009977304195234927,,1.3987397393729205e+47,184.89422779559257,4.936615586088202e+46
127,66.22862399942694,34.958052670786024,0.012049978216598882,,5.4849345430373065e+56,795.6199512269471,5.4849345430373065e+56
128,69.02434846893001,36.336650630471055,0.01252665540746522,,2.831893118628989e+57,390.7715151175184,5.484934543037308e+56
129,78.57721658327783,41.270097619345286,0.014243070717672958,,2.9288901369679185e+68,944.4444444444445,2.4673589236837077e+68
130,64.20609742707045,33.1899423425106,0.011446130671707017,,2.527342420497545e+54,253.64948834044296,2.129086644702407e+54
131,58.383498629132774,30.837939941576778,0.010537775217957197,,5.650262713997284e+50,636.4107444493624,2.0412513271505555e+50
132,66.6420755581883,35.07298409440311,0.01201429327489385,,5.452690908395904e+59,1000.0,2.2442147128842386e+59
133,66.94242697584744,35.36327280384955,0.012174175145059292,,9.455800250973615e+57,595.6976578511517,1.383569993728092e+57
134,52.70804565894398,22.423342110258577,0.007703074515403453,,1.824492074237004e+39,891.9753086419753,4.537698106197431e+38
135,59.011123461228756,31.113996322950364,0.01071472446872908,,1.0473746479205779e+46,636.4107444493624,1.2192999831775003e+45
136,63.86254129293301,34.34972261497943,0.0116422776836676,,8.181979802800391e+57,795.6199512269471,2.197434695921107e+57
137,58.07926156245415,27.725495718484904,0.009539668991653535,,4.291440233601766e+50,547.7361992892983,2.0412513271505614e+50
138,64.24726680358619,32.880516627177066,0.011336612277183817,,1.1351566108065552e+55,604.2826045757611,8.529780669179216e+54
139,74.35254468686756,40.86376407815887,0.014060362177393187,,1.511984573244955e+60,77.60992277839694,1.4279854302869019e+60
140,76.9387679134046,38.533764533775745,0.013280700252750511,,8.140882617245721e+65,1000.0,2.390615266907981e+65
141,74.14637400020393,31.608706817130322,0.010677614411662685,,5.016384618057815e+56,541.8999338102824,1.369073993290772e+56
142,72.42961099949798,37.86123589551116,0.013047785662943371,,3.695340007673554e+57,276.34572992819403,3.4900433405805785e+57
143,77.82904411612566,34.442231763432936,0.011691654768098345,,5.848447673549523e+57,633.0111067903698,1.383569993728094e+57
144,67.32840144511403,32.85035051289005,0.01130813980577367,,2.412207797963954e+55,57.18194978752123,2.1516297950974776e+55
145,57.85870472287325,28.60934848362447,0.009868068242009042,,9.851043200585435e+48,673.8466705934425,8.007419487539214e+48
146,59.27571765636356,33.915333188982025,0.011640916263558313,,2.0642686677364433e+57,479.05337437697546,1.3835699937280885e+57
147,69.28542707685673,29.170961368606157,0.009923756190080632,,1.1337723458823964e+52,646.719598362034,3.27631414471176e+51
148,54.7287219222436,31.00854648505366,0.010620065476685907,,1.4208857820494849e+49,157.71364425304347,1.9987020241975172e+48
149,61.3335851317066,35.11038144803953,0.012108957955499683,,1.7744764443302165e+54,289.9491790946857,8.440412075706398e+53
150,61.927210534882285,35.5669045784308,0.012198801626443753,,1.456139619871902e+51,215.20568090698606,1.2988405868610485e+51
151,69.48544548590618,37.071843562957575,0.01280275136011985,,9.029907795130649e+55,604.2826045757611,3.417294380448907e+55
152,86.86063391142207,44.97530462613312,0.015533751719122881,,4.087370712850515e+72,152.99475700131163,4.087370712850515e+72
153,76.59636822242771,38.40198208567336,0.013198576682781628,,4.76057071368516e+59,309.26844212107056,1.4130240784826752e+59
154,77.67634736120607,39.216310814439154,0.013536796767571035,,1.930473968786708e+62,1000.0,9.18242439906517e+61
155,62.1329649020081,35.77059065139136,0.012322801503094404,,2.6160922594776296e+51,713.4847100401157,1.298840586861056e+51
156,67.98364213988404,32.61807126635011,0.011163948278919771,,7.175613825119536e+52,424.27382963290836,8.264474088217657e+51
157,77.38136183981193,35.728886161495396,0.012279404096962668,,3.12749984984644e+61,438.1302930048495,2.2919906047150994e+61
158,71.01417082870603,34.42350507762262,0.01181902720761783,,3.8139680065590496e+60,55.471031400215594,3.602080895083547e+60
159,80.43811865951527,41.24971959125652,0.014262559006242638,,5.099277057787619e+64,597.8438230797938,5.9046063115369334e+63
160,69.25226028701202,33.80154276271785,0.011599158245680495,,1.4353962830209782e+61,88.89331674426246,9.086217897978923e+60
161,48.10341279770202,28.23266360438228,0.009710437866086758,,7.916709481216329e+42,526.4911202361884,4.732955862462421e+42
162,64.9106488582065,39.79583230464863,0.013679819863659227,,2.2919906047151082e+61,100.53976677246149,2.2919906047151082e+61
163,80.61454562808942,37.942262778834326,0.013036709115768519,,1.6583975796114444e+63,891.9753086419753,5.781526473485483e+61
164,73.62847249518134,39.4311316709812,0.013566671816534882,,2.37622734305392e+59,479.0167367186801,2.2442147128842577e+59
165,75.95380214469736,32.265849389724934,0.011008963639605594,,1.6850238164106497e+54,709.6733515573695,3.311004345173782e+52
166,82.48756722864947,40.552911684885096,0.013981060667274909,,3.837061369835367e+66,1000.0,3.837061369835367e+66
167,72.21872202473931,35.276756040360524,0.012157409624560567,,9.321463202747364e+57,141.1835030644169,8.803604135928066e+57
168,74.38608153852363,36.451770214484476,0.012527196725535983,,2.911262604486636e+62,1000.0,2.316258611390492e+62
169,66.88298579739497,38.20201982796163,0.013150158523517029,,8.66483144481968e+56,70.08959218964831,5.484934543037305e+56
170,68.4958076868303,32.94844626292139,0.011320499537284638,,2.7038572073396257e+56,1000.0,2.174411636402996e+56
171,63.25568618000056,29.0350881874259,0.009958973121250386,,1.2947427183696616e+49,503.6362659106699,1.2584420152354805e+48
172,79.17162836780271,38.03734180274791,0.013108678407186044,,5.689367658508577e+61,214.827271428219,2.291990604715107e+61
173,56.6468910637917,28.122965421219202,0.009632388583424214,,4.22379354018474e+49,842.4211248285322,2.0198646388982872e+49
174,61.18944605617512,32.20988564020013,0.011081641981219331,,4.87529550464838e+47,59.04946915220263,7.677073968154628e+44
175,60.94067200347669,39.351855828126816,0.01348481866140942,,3.325793371398831e+57,438.1302930048495,2.1744116364029934e+56
176,70.10580785495388,40.07018836263221,0.013819215460475326,,3.455828111004666e+62,944.4444444444445,2.316258611390474e+62
177,53.87263017934852,32.4095548439488,0.011093845929361305,,1.2012047904112534e+49,278.8308259370337,8.007419487539232e+48
178,79.83921987552746,44.652963793363796,0.01542895247846622,,2.0457906637462883e+67,400.70306131996904,1.5372456532153455e+67
179,55.778541023394745,35.677596992108455,0.012240004879043713,,5.2849940456183074e+54,292.0868620032331,2.1290866447024126e+54
180,71.27793238476524,39.67734213007095,0.013688506332105433,,2.5967743601748133e+62,480.77929637985955,2.316258611390497e+62
181,82.37511469571717,40.07827303081743,0.013830431663250391,,2.154560050948956e+67,851.4940053049339,9.67895411283728e+66
182,63.73440739074359,35.17159573773029,0.012121948129595935,,7.703045184967934e+55,68.97762389560626,3.4172943804488944e+55
183,67.03022414059672,35.655448268125454,0.012284476779735124,,5.538242961375969e+52,81.00776219898837,3.311004345173767e+52
184,68.7466170794913,33.49507849674071,0.011500132674108128,,2.5811456673116677e+56,228.6857845805833,2.1744116364029877e+56
185,75.4685585945288,37.69784078795108,0.012904646986362034,,4.0319435436409e+59,127.97210243234373,1.4130240784826678e+59
186,72.75114845585848,41.585732590491325,0.01435954568596943,,9.929545561961787e+63,215.9810187705509,9.377904141852799e+63
187,50.66498065605605,29.57878499835482,0.010179167019435395,,1.6572075920796497e+47,324.542190792324,1.245257011162041e+47
188,72.76729240237981,38.34307365584017,0.013179128591537978,,4.969887253446078e+58,891.9753086419753,3.5269965440153287e+58
189,56.988041796155194,31.932395189453004,0.010992881684542474,,1.4636965851281824e+52,767.6915728979,8.264474088217673e+51
190,77.96518060498612,41.76934346167075,0.014441214176477138,,3.130755039628376e+65,536.1258551919955,1.5052022050902294e+65
191,80.3257123843094,40.337316848425914,0.013876004536679372,,3.632512292657201e+63,842.4211248285322,9.279649551801146e+62
192,83.29522713198055,41.31421943207958,0.014249602291994333,,4.472706436127934e+68,891.9753086419753,3.877688862262916e+67
193,60.27812258793196,35.809653841763115,0.012300142565105518,,4.6508130139327585e+50,771.8145229594686,8.092203478004247e+49
194,79.73217949658655,32.829402780750875,0.011178313764317771,,5.8690694239521e+57,842.4211248285322,5.5430100115103165e+57
195,69.4673124571487,38.915104820105306,0.013387400161505376,,3.7876050390346575e+59,68.11744490098425,8.896818271928042e+58
196,63.927394625376884,34.31678389155007,0.01183024840522838,,3.0475938808566046e+56,90.81839083900435,2.1744116364030047e+56
197,68.8392713055149,39.35390249545637,0.013581273263511094,,2.267160962683905e+62,418.24623890555057,9.182424399065169e+61
198,61.91051149564389,30.301304548351208,0.010378214027329623,,1.937504880936948e+52,570.7113487659966,5.2035577592481275e+51
199,67.93544158895214,35.245108584514185,0.012144183749727512,,1.6976681456096766e+52,944.4444444444445,5.203557759248118e+51
200,71.99927537059254,35.85796226973573,0.0123520811177199,,7.726035286405503e+58,542.8544684470342,5.601700393436133e+58
201,64.07079357728561,35.83590727441619,0.012339896727133778,,1.9055918650098194e+55,180.9750316404046,3.381490553350888e+54
202,58.13060763878277,30.623057095507257,0.010458368144765815,,2.5121316039338455e+48,842.4211248285322,1.9987020241975188e+48
203,68.9231365635183,38.276507183978396,0.013205414645861535,,5.95258101021962e+58,400.70306131996904,1.398219480412124e+58
204,85.08757525766035,42.39224103165769,0.014628458865401059,,3.6812678370510893e+68,944.4444444444445,2.467358923683706e+68
205,75.54798311079567,36.99178112253252,0.012787490433914719,,3.8125959441674148e+62,411.57930104357473,2.3162586113904975e+62
206,78.30147427607528,38.2273644782793,0.013167755767371503,,1.1300645945360154e+60,787.082222610467,8.991019375880445e+59
207,56.35370959372799,30.841720859274858,0.010661521923046494,,3.948053381130932e+47,111.72836554334476,3.141150038536776e+47
208,69.91980553701035,36.26897256008648,0.0124954531641148,,1.799539525980033e+56,272.9204591614496,8.620095513312357e+55
209,66.9563042937741,34.23465020641602,0.01173492473932737,,3.260444098499321e+58,456.5079517849651,5.543010011510299e+57
210,82.41276848502483,44.12114921788223,0.01522876115376205,,1.2741362490295011e+68,478.21102515582317,6.158682310652847e+67
211,68.92785485161336,35.58357379783443,0.01225854904935955,,1.313486434609895e+58,795.6199512269471,8.803604135928137e+57
212,65.21835525436677,34.39519237985935,0.011882452882884066,,1.9089484873771092e+55,258.21224200927554,1.354729870987284e+55
213,80.43700847408113,41.53470871599109,0.01433527432628844,,1.4841985188723868e+64,709.6733515573695,9.279649551801142e+62
214,61.50395233811945,34.168595987582336,0.011688276516666875,,1.9244586202548596e+50,214.03970448098983,1.271766624491522e+49
215,76.4784572777776,33.12938850408947,0.01138829108170345,,1.814930241295012e+58,454.8691600890465,8.803604135928055e+57
216,70.59095888966961,34.74243428357846,0.011970574745238868,,5.28119221129009e+58,944.4444444444445,8.803604135928116e+57
217,91.09825797123055,46.05532066728987,0.01582161203554793,,1.9214686521526875e+68,381.14442235691445,9.781436611036862e+67
218,60.01459232050486,27.490056113300252,0.009427316444228047,,2.9762587640312035e+49,949.5166601855548,1.998702024197518e+48
219,73.70452019741937,31.60456486208712,0.010793654807072554,,3.8304643770644315e+56,359.33677514896084,2.174411636402974e+56
220,51.62149792301366,28.133617451114187,0.009637835040835768,,4.453506602782339e+43,424.27382963290836,4.7329558624624094e+42
221,65.3571746913597,31.00531687115841,0.010497011904917067,,6.579856378409958e+57,846.9454160297079,5.5430100115103096e+57
222,42.81046496729816,23.939724103386087,0.008206692711171438,,7.590106196667616e+38,891.9753086419753,7.206932286313517e+38
223,61.75314271035567,35.344158495005594,0.012209679778753086,,5.776554296546496e+56,114.94555933931987,3.453477304875365e+56
224,61.25323546091129,36.119069793271805,0.012445510963997115,,1.9657280583656674e+52,82.7620666865903,1.298840586861051e+51
225,70.27372340186636,37.39410221658791,0.012812827347399872,,6.539999467447164e+61,851.4940053049341,9.086217897978951e+60
226,65.61732814475798,30.920409832814055,0.010669795579439374,,3.971958623861809e+53,614.0710331132617,3.3460618516860546e+53
227,72.64577335506878,35.4579702704249,0.012214041135904272,,7.572862132282545e+60,851.4940053049339,5.720952009838642e+60
228,72.01787097661425,44.414192861235726,0.015308758949496962,,4.999979643206228e+64,109.94739060272897,3.7570789176488305e+64
229,64.48308869288641,33.55265856605092,0.011426238522939168,,9.044988511825913e+47,842.4211248285322,7.840507107316529e+46
230,78.34116340534551,42.979145463257154,0.01482740717534607,,2.0031467396138526e+65,842.4211248285322,1.5052022050902142e+65
231,60.77025853933742,35.342130864488304,0.012148594111764653,,2.4487330631756173e+51,205.07757560648707,2.062864461485221e+51
232,81.57675259539697,37.808727059864715,0.013037942867882771,,4.351550248362016e+62,709.6733515573695,9.182424399065254e+61
233,73.83052624419338,43.41879837510746,0.014938253541230231,,4.69697749650957e+64,713.4847100401155,2.3655682074085258e+64
234,86.62763374343359,37.966183452846764,0.01287367390606374,,7.421390454614954e+63,709.6733515573695,5.9046063115368816e+63
235,66.39237635096143,34.66515656190133,0.011951466685745702,,1.3688277112156936e+57,1000.0,8.71136662717696e+56
236,68.75313941891683,31.424181774360175,0.010825689090118315,,9.035473733029732e+52,636.4107444493624,8.264474088217658e+51
237,57.81753534635752,33.84170438116093,0.011665517282381424,,2.2387446420270257e+53,296.2509769731292,1.3264909123968217e+53
238,60.348203043461545,29.2142640523672,0.010042145134936977,,3.844415178248639e+46,243.4383107952438,1.232210149593622e+46
239,54.01515023445522,25.867933860993354,0.008910092466439925,,3.5246403479644097e+43,74.48557702889654,4.732955862462383e+42
240,59.88303534656021,32.367820601216,0.011069197920235897,,1.3577084027366262e+53,597.8438230797938,2.0847064395538469e+52
241,82.09160109047569,38.83735098247676,0.013413315876526707,,1.9920877252608574e+66,533.2619286112975,9.577545348778704e+65
242,64.67089506216041,31.547307591330103,0.010826866034303625,,4.300101783405077e+49,944.4444444444445,5.041708566228377e+48
243,76.57772635867957,40.201262282334774,0.013829365798656474,,8.275729288165002e+63,295.23263922744724,5.9046063115368976e+63
244,65.75452856132614,29.48866962630616,0.010148967300615106,,7.054430578026326e+48,343.63290789775493,1.2452570111620411e+47
245,74.29948707466131,38.63156659939307,0.013303943464395326,,3.2958111619172546e+58,300.0149440118861,5.543010011510313e+57
246,70.98262305928611,35.511334207269215,0.012252430414737307,,1.51198457324494e+60,195.77035884239223,1.4279854302868878e+60
247,6.382194998458471,0.7737412768627502,-0.00595364753835505,320.0,2373.8006690824527,48.600755423852306,48.600755423852306
248,64.13356531204049,38.49013014403701,0.013266856444620152,,2.1974346959210894e+57,380.4742325106644,2.1974346959210894e+57
249,54.84487507328967,29.450747716595345,0.010141153085839722,,1.9987020241975256e+48,117.0400997760388,1.9987020241975256e+48
250,71.97887571324036,39.73047455789955,0.013704533832362125,,8.310028741838549e+60,636.4107444493624,5.7209520098385786e+60
251,74.39426915610034,44.25064052976557,0.015267976028952633,,3.837061369835373e+66,257.75821143025814,3.837061369835373e+66
252,68.39098767875765,38.24997335545848,0.013148446482606038,,4.388820823305619e+55,538.0162463158011,3.38149055335089e+54
253,80.03637030553872,37.917856892462055,0.013073324201287656,,1.1132085681922464e+64,539.0051627234413,9.377904141852722e+63
254,72.47832038542052,32.96860569029461,0.011206575986452859,,7.720779697723559e+52,151.9098924049315,1.3125929434227972e+52
255,56.437944913542744,31.30956010746859,0.010752625735485643,,4.888218641087008e+51,891.9753086419753,3.276314144711792e+51
256,69.228807619716,32.88671605926474,0.011289375307714709,,2.2535160488629376e+56,202.89242301554012,1.369073993290768e+56
257,74.12338391017212,37.820160123106795,0.013038556405724837,,2.4896446193049394e+58,842.4211248285322,2.2207015277133567e+58
258,70.89066269915884,34.41305758905721,0.011825891571178207,,6.05226909982303e+55,609.6701099109725,3.417294380448907e+55
259,67.63874453168035,33.534645434143,0.011534684537383056,,5.314333529148469e+53,63.424022321784285,5.314333529148469e+53
260,89.21755758808443,44.728899388009424,0.015441095522914162,,2.2356685514247944e+70,402.8550697171741,1.5865943938610432e+70
261,85.43797753530826,43.95422186735136,0.015180687627046385,,2.981267895384103e+69,367.7652384775073,1.5699712572423573e+69
262,6.163761029113706,0.9922953703921141,-0.003890147920610861,288.0,3097.574737195382,47.57056699629923,47.57056699629923
263,64.54289993315027,35.51062470032506,0.012244511341715609,,1.8804746407070388e+59,525.6859613192977,1.413024078482687e+59
